London-North-Western-North	0929	3	NW9911	NGD	"London Road Jn – Bog Jn (Newcastle Goods
Lines)"	0	00	0	25	8	Y	Y	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0931	1	NW1001	LEC2	"Armitage Jn (MD101) (Sectional Appendix
Boundary) – Rugeley North Jn"	119	20	124	39	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	2	NW1001	LEC2	Rugeley North Jn – Colwich Jn	124	39	127	05	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	3	NW1001	LEC2	Colwich Jn – Stafford Trent Valley Jn No.1	127	05	133	06	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	4	NW1001	LEC3	"Stafford Trent Valley Jn No.1 – Change of
ELR (North of Stafford)"	133	06	133	60	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	5	NW1001	LEC4	"Change of ELR (North of Stafford) – Little
Bridgeford  Jn"	133	60	137	42	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	6	NW1001	LEC4	Little Bridgeford Jn – Heamies Bridge	137	42	140	00	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	7	NW1001	LEC6	"Little Bridgeford Jn – Heamies Bridge
(Down Slow line only)"	137	42	139	64	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0931	8	NW1001	LEC4	Heamies Bridge  – Basford Hall Jn	140	00	156	16	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	9	NW1001	LEC4	"Basford Hall Jn – Change of ELR (Crewe
South)"	156	16	157	20	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	10	NW1001	LEC5	"Change of ELR (Crewe South) – Crewe
South Jn"	157	20	157	60	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	11	NW1001	LEC5	Crewe South Jn – Crewe North Jn	157	60	158	18	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	12	NW1001	LEC5	"Crewe North Jn – Change of ELR
(Between Crewe Coal Yard and Winsford
South Jn)"	158	18	159	00	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	13	NW1001	CGJ1	"Change of ELR (Between Crewe Coal
Yard and Winsford South Jn) – Hartford Jn"	159	00	170	56	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	14	NW1001	CGJ1	"Hartford Jn – Change of ELR (Preston
Brook Tunnel)"	170	56	176	00	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	15	NW1001	CGJ2	"Change of ELR (Preston Brook Tunnel) –
Acton Grange Jn"	176	00	180	24	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	16	NW1001	CGJ2	Acton Grange Jn – Warrington South Jn	180	24	181	76	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	17	NW1001	CGJ3	Warrington South Jn – Winwick Jn	181	76	185	49	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	18	NW1001	CGJ4	Winwick Jn – Golborne Jn	185	49	187	76	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	19	NW1001	CGJ5	Golborne Jn – Wigan Station Jn	0	53	6	33	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	20	NW1001	CGJ5	Wigan Station Jn – Farington Curve Jn	6	33	20	08	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0931	21	NW1001	CGJ5	Farington Curve Jn – Preston Ribble Jn	20	08	21	13	8	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0932	1	NW1001	CGJ5	"Preston Ribble Jn – Preston (Change of
ELR)"	21	13	21	57	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	2	NW1001	CGJ6	"Preston (Change of ELR) – Preston North
Jn"	0	00	0	21	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	3	NW1001	CGJ6	Preston North Jn – Preston Fylde Jn	0	21	0	33	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	4	NW1002	RBS3	"Route Boundary (MD301) (Penkridge
Station) – Stafford Trent Valley Jn No.1"	23	30	28	50	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0932	5	NW1003	HCM2	"Buffer Stop (Silverdale Colliery End) –
Madeley Chord Jn"	3	27	7	36	8	N	N	Y	N	N	N	
London-North-Western-North	0932	6	NW1003	HCM3	Madeley Chord Jn – Madeley Jn	0	25	0	00	8	N	N	Y	N	N	N	
London-North-Western-North	0932	7	NW1003	HCM2	Madeley Chord Jn – End of Line	7	36	8	14	8	N	N	Y	N	N	N	
London-North-Western-North	0932	8	NW1004	RRN2	"Route Boundary (MD345) (Cannock
Change of ELR) – Rugeley North Jn"	14	00	14	69	8	H	H	Y	H	N	N	
London-North-Western-North	0932	9	NW1005	KCS1	Kidsgrove Jn – Crewe South Jn	0	00	8	27	8	Y	Y	Y	Y	H	Y	
London-North-Western-North	0932	10	NW1007	SYC	"Route Boundary (GW735) (Crewe Jn) –
Limit of Electrification"	2	60	1	41	8	H	H	Y	H	H	N	
London-North-Western-North	0932	11	NW1007	SYC	Limit of Electrification – Crewe South Jn	1	41	0	00	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	12	NW1009	BHI	"Basford Hall Jn –  Site of Former Sydney
Bridge Jn (Independent Lines)"	156	16	158	76	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	13	NW1009	CMP1	"Site of Former Sydney Bridge Jn  –
Sandbach South Jn (Independent Lines)"	158	76	162	28	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	14	NW1011	GSG	Gresty Lane Jn – Salop Goods Jn	0	00	0	37	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	15	NW1013	CSG	"Crewe Sorting Sidings North – Gresty
Lane"	157	26	157	47	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	16	NW1015	CIL	"Salop Goods Jn – Crewe North Jn
(Chester Independent Lines)"	157	64	158	18	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	17	NW1017	LLI	"Salop Goods Jn – Boundary (NW1001)
(Crewe Coal Yard – Liverpool Independent
Lines)"	157	71	158	73	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	18	NW1019	"CHW1/
2"	"Acton Grange Jn - Warrington South Jn
(Helsby lines)"	16	19	17	76	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	19	NW1021	WEE	Winwick Jn – Earlestown East Jn	185	49	187	10	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	20	NW1021	DSE	"Earlestown East Jn - Newton-le-Willows Jn
(Electrified section)"	14	75	16	19	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0932	21	NW1021	NGJ	Newton-le-Willows Jn – Golborne Jn	0	00	0	53	8	Y	Y	Y	Y	Y	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0933	1	NW1023	HOB2	Haydock Branch Jn – End of Line	0	00	0	53	8	N	N	Y	N	N	N	
London-North-Western-North	0933	2	NW1025	IMG	Bamfurlong Sidings Jn – Ince Moss Jn	0	18	0	78	7	H	H	Y	H	H	N	
London-North-Western-North	0933	3	NW1027	PSR1	"Preston South Jn – Preston Docks Branch
(Change of ELR)"	21	39	21	47	8	N	N	Y	N	N	N	
London-North-Western-North	0933	4	NW1027	PSR2	"Preston Docks Branch (Change of ELR) –
Network Rail Boundary (Ribble Steam
Railway)"	0	00	0	40	8	N	N	Y	N	N	N	
London-North-Western-North	0933	5	NW2001	WJL1	NW1001 (Weaver Jn) – Ditton East Jn	174	53	182	67	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0933	6	NW2001	WJL2	Ditton East Jn – Speke East Jn	182	67	186	72	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0933	7	NW2001	WJL3	Speke Est Jn – Edge Hill East Jn	186	72	191	75	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0933	8	NW2001	WJL4	Edge Hill East Jn – Liverpool Lime Street	191	75	193	52	8	R1	R1	"R1
R2"	R1	R1	N	"R1Prohibited Liverpool Lime Street platform 1
R2Prohibited Up Chat Moss Slow through Edge Hill
platform 1"
London-North-Western-North	0933	9	NW2003	RDB	"Runcorn – Network Rail Boundary
(Runcorn Dock Branch)"	0	02	0	69	8	N	N	Y	N	N	N	
London-North-Western-North	0933	10	NW2005	SCR	Speke East Jn – Garston Jn	22	59	23	52	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0933	11	NW2007	AEG	Allerton East Jn – Garston Jn	0	00	0	28	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0933	12	NW2009	SDJ2	End of Line (Latchford) – Ditton East Jn	10	06	18	55	8	N	N	Y	N	N	N	
London-North-Western-North	0933	13	NW2011	WOA1	Walton Old Jn – Arpley Jn	0	68	0	00	8	H	H	Y	H	H	R1	"R1Prohibited between Arpley Grid Iron Jn South and
Arpley Jn"
London-North-Western-North	0933	14	NW2015	DSE	Ordsall Lane Jn – Newton-le-Willows Jn	30	38	16	19	8	Y	Y	Y	Y	H	Y	
London-North-Western-North	0933	15	NW2015	DSE	"Newton-le-Willows Jn  - Earlestown East
Jn (Electrified section)"	16	19	14	75	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0933	16	NW2015	DSE	Earlestown East Jn - Edge Hill	14	75	1	57	8	Y	Y	Y	H	H	N	
London-North-Western-North	0933	17	NW2017	SCN	"Eccles Station Jn – Network Rail (Weaste
Branch) / MSC Boundary"	0	00	0	54	8	N	N	Y	N	N	N	
London-North-Western-North	0933	18	NW2019	PJL	"Parkside Jn – Lowton Jn (East Curve
lines)"	0	05	0	36	8	Y	Y	Y	Y	H	Y	
London-North-Western-North	0933	19	NW2021	EEE	"Earlestown South Jn – Earlestown West
Jn (Liverpool Curve)"	186	74	187	15	8	H	H	Y	H	H	N	
London-North-Western-North	0933	20	NW2023	SBH3	Springs Branch Jn – Gerards Bridge Jn	12	54	5	66	7	Y	Y	Y	H	H	N	
London-North-Western-North	0933	21	NW2023	SBH2	Gerards Bridge Jn – St Helens Station Jn	5	66	5	12	7	Y	Y	Y	H	H	N	
London-North-Western-North	0933	22	NW2023	SBH1	St Helens Station Jn – Huyton Jn	5	12	0	-18	7	Y	Y	Y	H	H	N	
London-North-Western-North	0933	23	NW2025	SHS1	"St. Helens Station Jn – Network Rail
Boundary"	7	15	6	04	8	N	N	Y	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0934	1	NW2027	SCT1/2	"Edge Hill, Bootle Branch Jn – Regent
Road L.C. Network Rail Boundary (MDHC)"	0	14	5	53	8	N	N	Y	N	N	N	
London-North-Western-North	0934	2	NW2029	ME3	Olive Mount Jn – Edge Lane Jn	0	10	0	52	8	N	N	Y	N	N	N	
London-North-Western-North	0934	3	NW3001	CNH1	"Crewe North Jn – Limit of Electrification
(Crewe Steelworks)"	158	18	159	55	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0934	4	NW3001	CNH1	"Limit of Electrification (Crewe Steelworks)
– Chester East Jn"	159	55	178	66	8	H	H	Y	H	N	N	
London-North-Western-North	0934	5	NW3001	CNH2	"Chester East Jn – Change of ELR
(Windmill Lane Tunnel)"	178	66	179	56	8	H	H	Y	H	N	N	
London-North-Western-North	0934	6	NW3001	CNH3	"Change of ELR (Windmill Lane Tunnel) –
Route Boundary LNW / Wales"	179	56	188	40	8	N	N	Y	N	N	N	
London-North-Western-North	0934	7	NW3001	CNH3	Route Boundary LNW / Wales - Holyhead	188	40	263	56	8	N	N	Y	N	N	N	
London-North-Western-North	0934	8	NW3003	CHW1	Chester East Jn – Acton Grange Jn	0	24	16	19	8	N	N	Y	N	N	N	
London-North-Western-North	0934	9	NW3005	WSJ2	"Route Boundary (GW731) (Crewe Jn) –
Route Boundary Wales / LNW including
‘Up & Down’ loop Wrexham General ELR
WDB1"	199	00	202	60	8	N	N	Y	N	N	N	
London-North-Western-North	0934	10	NW3005	WSJ2	"Route Boundary Wales / LNW  - Saltney
Jn"	202	60	212	06	8	N	N	Y	N	N	N	
London-North-Western-North	0934	11	NW3007	WDB1	"Wrexham Central – Wrexham Exchange
Jn"	0	16	0	68	5	N	N	N	N	N	N	
London-North-Western-North	0934	12	NW3007	WDB1	"Wrexham Exchange Jn – Change of RA at
13m 20ch (South end of Hawarden Bridge)"	0	68	13	20	8	N	N	Y	N	N	N	
London-North-Western-North	0934	13	NW3007	WDB1	"Change of RA at 13m 20ch (South end of
Hawarden Bridge) – Change of ELR"	13	20	13	33	7	N	N	Y	N	N	N	
London-North-Western-North	0934	14	NW3007	"WDB2
/3"	"Change of ELR - Route Boundary Wales /
LNW"	14	15	11	00	7	N	N	Y	N	N	N	
London-North-Western-North	0934	15	NW3007	WDB3	"Route Boundary Wales / LNW  Bidston
Dee Jn"	11	00	0	08	7	N	N	Y	N	N	N	
London-North-Western-North	0934	16	NW3009	CVS	Chester North Jn – Chester South Jn	0	36	0	13	8	H	H	Y	H	N	N	
London-North-Western-North	0934	17	NW3011	CRR1	Chester West Jn – Hooton South Jn	0	16	7	68	8	"H
R1"	"H
R1"	R2	"H
R1"	"H
R1"	N	"1Prohibited between Chester North Jn and Hooton
South Jn
25mph on the Up through Bridge No.3 at 01m 37ch
between Bache - Capenhurst"
London-North-Western-North	0934	18	NW3013	HHJ	"Hooton South. Jn – Ellesmere Port (Limit
of DC electrification)"	0	02	3	44	8	N	N	Y	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0935	1	NW3013	HHJ	"Ellesmere Port (Limit of DC electrification)
– Helsby Jn"	3	44	8	67	8	N	N	Y	N	N	N	
London-North-Western-North	0935	2	NW3015	LJT1	"Llandudno Jn – Blaenau Ffestiniog, End of
Line"	0	30	27	53	7	N	N	Y	N	N	N	
London-North-Western-North	0935	3	NW3017	LLJ	Llandudno Jn – Llandudno	0	03	3	14	7	N	N	Y	N	N	N	
London-North-Western-North	0935	4	NW3019	GLA	Gaerwen – Network Rail Boundary	0	00	17	37	6	N	N	N	N	N	N	"Line out of use
NC/G1/2008/LNW396"
London-North-Western-North	0935	5	NW3021	FJH	Frodsham Jn – Halton Jn	1	54	0	00	8	H	H	Y	H	N	N	
London-North-Western-North	0935	6	NW3023	EJN	Edgeley Jn – Northenden Jn	0	00	3	68	8	H	H	Y	H	N	N	
London-North-Western-North	0935	7	NW3023	WJP1	Northenden Jn – Skelton Jn	33	52	30	12	8	H	H	Y	H	N	N	
London-North-Western-North	0935	8	NW3023	SJD	Skelton Jn – Deansgate Jn	0	00	0	33	8	H	H	Y	H	N	N	
London-North-Western-North	0935	9	NW3023	CDM1	"Deansgate Jn – Change of ELR
(Altrincham)"	7	05	8	00	8	H	H	Y	H	N	N	
London-North-Western-North	0935	10	NW3023	CDM2	"Change of ELR (Altrincham) – Mickle
Trafford Jn"	7	69	35	40	8	H	H	Y	H	N	N	
London-North-Western-North	0935	11	NW3025	WJP1	"Skelton Jn – Partington Jn Network Rail
Boundary"	30	12	27	20	7	N	N	Y	N	N	N	"Line out of use from Signal D.7 to the Network Rail boundary
NC/G1/2008/LNW395"
London-North-Western-North	0935	12	NW3027	CDM1	"Network Rail Boundary (Metrolink) –
Deansgate Jn"	6	77	7	05	8	N	N	Y	N	N	N	
London-North-Western-North	0935	13	NW3027	CDM1	Deansgate Jn – Altrincham	7	05	8	00	8	N	N	Y	N	N	N	
London-North-Western-North	0935	14	NW3029	SNJ	Sandbach North Jn – Northwich West Jn	0	00	8	64	8	H	H	Y	H	N	N	
London-North-Western-North	0935	15	NW3031	NSN	Northwich South Jn – Northwich Station Jn	8	37	8	66	8	H	H	Y	H	N	N	
London-North-Western-North	0935	16	NW3033	HEG	"Hartford East Jn – Hartford North Jn (East
Goods line)"	21	67	22	10	8	N	N	Y	N	N	N	
London-North-Western-North	0935	17	NW3035	HWG	"Hartford West Jn – Hartford North Jn
(West Goods line)"	0	11	0	29	8	N	N	Y	N	N	N	
London-North-Western-North	0935	18	NW3037	HCN	Hartford CLC Jn – Hartford Jn	0	72	0	16	8	H	H	Y	H	N	N	
London-North-Western-North	0935	19	NW4001	CGJ5	"Preston Ribble Jn – Preston (Change of
ELR)"	21	13	21	57	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0935	20	NW4001	CGJ6	"Preston (Change of ELR) – Preston North
Jn"	0	00	0	21	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0935	21	NW4001	CGJ6	Preston North Jn – Preston Fylde Jn	0	21	0	33	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0935	22	NW4001	CGJ6	Preston Fylde Jn – Lancaster	0	33	20	78	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0935	23	NW4001	CGJ7	Lancaster – Carnforth North Jn	0	00	6	08	8	Y	Y	R1	Y	Y	Y	R1Prohibited Lancaster Bay platform 2
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0936	1	NW4001	CGJ7	Carnforth North Jn – Oxenholme	6	08	19	11	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0936	2	NW4001	CGJ7	Oxenholme – Upperby Jn	19	11	68	23	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0936	3	NW4001	CGJ7	Upperby Jn – Carlisle	68	23	69	09	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0936	4	NW4001	WCM1	"Carlisle – Mossband Jn (Including
Kingmoor Yard Goods lines)"	0	00	7	57	8	Y	Y	R1	Y	Y	Y	R1Prohibited Carlisle Bay platform 7
London-North-Western-North	0936	5	NW4001	WCM1	Mossband Jn – Gretna Jn	7	57	8	57	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0936	6	NW4001	WCM1	"Gretna Jn – Route Boundary (SC001)
(Gretna Green)"	8	57	12	30	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0936	7	NW4001	UCJ	Upperby Bridge Jn – Upperby Bridge	67	58	68	23	8	N	N	Y	N	N	N	
London-North-Western-North	0936	8	NW4003	PDB	Preston Fylde Jn – End of line	0	00	1	59	8	N	N	Y	N	N	N	Line out of use
London-North-Western-North	0936	9	NW4005	PBN	Preston Fylde Jn – Kirkham North Jn	0	33	8	28	8	N	N	Y	N	N	N	
London-North-Western-North	0936	10	NW4005	PBN	Kirkham North Jn – Poulton Jn	8	28	14	40	8	N	N	Y	N	N	N	
London-North-Western-North	0936	11	NW4005	PBN	Poulton Jn – Blackpool North	14	40	17	49	8	N	N	Y	N	N	N	
London-North-Western-North	0936	12	NW4007	KBS1	Kirkham North Jn – Blackpool South	8	28	20	00	8	N	N	Y	N	N	N	
London-North-Western-North	0936	13	NW4009	WPS	Poulton – End of Line	14	40	18	08	8	N	N	Y	N	N	N	"Line out of use from 14m 75ch to the end of the line
NC/G1/2001/LNW294"
London-North-Western-North	0936	14	NW4011	MSM	"Morecambe South Jn – Morecambe Buffer
Stops"	0	00	2	12	8	N	N	Y	N	N	N	
London-North-Western-North	0936	15	NW4013	HBL	Hest Bank Jn – Bare Lane Jn	0	00	1	30	8	N	N	Y	N	N	N	
London-North-Western-North	0936	16	NW4017	MHH	Morecambe Jn – Heysham Port	0	00	4	01	8	N	N	Y	N	N	N	
London-North-Western-North	0936	17	NW4019	OXW	Oxenholme – Windermere	0	00	10	15	8	N	N	Y	N	N	N	
London-North-Western-North	0936	18	NW4021	UCJ	Upperby Jn – Bog Jn	0	38	1	07	8	N	N	Y	N	N	N	
London-North-Western-North	0936	19	NW4021	UCJ	Bog Jn – Rome St Jn	1	07	1	23	8	N	N	Y	N	N	N	
London-North-Western-North	0936	20	NW4023	ULR	Upperby Jn – London Rd Jn	0	00	0	34	8	N	N	Y	N	N	N	
London-North-Western-North	0936	21	NW4025	MCG	Currock Jn – Bog Jn	0	00	0	44	8	N	N	Y	N	N	N	
London-North-Western-North	0936	22	NW4027	BSN	"Bruntill Branch Jn - Stainton Jn via Down
and Up Brunthill Branch Siding"	0	66	0	2	8	N	N	Y	N	N	N	
London-North-Western-North	0936	23	NW4027	ETC	"End of Line Buffer Stops - Network Rail
Boundary / Brunthill via Down and Up
Brunthill line"	96	9	95	6	8	N	N	Y	N	N	N	
London-North-Western-North	0936	24	NW4029	GJH	Mossband Jn – Bush-on-Esk West Jn	3	02	1	06	8	N	N	Y	N	N	N	
London-North-Western-North	0936	25	NW4029	GJH	"Bush-on-Esk West Jn – Network Rail
Boundary"	1	06	0	24	8	N	N	Y	N	N	N	Line out of use
London-North-Western-North	0936	26	NW4031	GSW	"Gretna Jn – Route Boundary (SC031)
(Eastriggs)"	116	13	115	40	8	N	N	Y	N	N	N	
London-North-Western-North	0936	27	NW4033	CBC1	Carnforth North Jn – Carnforth Station Jn	0	19	0	38	8	N	N	Y	N	N	N	
London-North-Western-North	0936	28	NW4033	CBC1	"Carnforth Station Jn – Limit of
Electrification (Carnforth)"	0	38	0	60	8	N	N	Y	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0937	1	NW4033	CBC1	"Limit of Electrification (Carnforth) -
Whitehaven"	0	60	74	66	8	N	N	Y	N	N	N	
London-North-Western-North	0937	2	NW4033	CBC1	Whitehaven - Bransty SB (Change of ELR)	74	66	74	73	7	N	N	Y	N	N	N	
London-North-Western-North	0937	3	NW4033	CBC2	"Bransty SB (Change of ELR) – Change of
ELR (Maryport)"	0	16	12	05	7	N	N	Y	N	N	N	
London-North-Western-North	0937	4	NW4033	CBC3	"Change of ELR (Maryport) – Carlisle South
Jn"	0	00	27	49	8	N	N	Y	N	N	N	
London-North-Western-North	0937	5	NW4041	DAP	Dalton Jn – Park South Jn	0	00	0	76	8	N	N	Y	N	N	N	
London-North-Western-North	0937	6	NW5001	CMP1	Crewe North Jn – Sandbach North Jn	158	17	162	62	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	7	NW5001	CMP1	Sandbach North Jn – Wilmslow South Jn	162	62	176	53	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	8	NW5001	CMP1	"Wilmslow South Jn – Cheadle Hulme North
Jn"	176	53	180	67	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	9	NW5001	CMP1	Cheadle Hulme North Jn - Edgeley Jn No.1	180	67	182	36	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	10	NW5001	CMP2	Edgeley Jn No.1 - Edgeley Jn	182	36	182	59	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	11	NW5001	CMP2	Edgeley Jn – Slade Lane Jn	182	59	186	46	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	12	NW5001	CMP2	Slade Lane Jn – Ardwick Jn	186	46	188	08	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	13	NW5001	CMP2	Ardwick Jn – Manchester Piccadilly East Jn	188	08	188	48	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	14	NW5001	CMP2	"Manchester Piccadilly East Jn –
Manchester Piccadilly"	188	48	188	70	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	15	NW5003	STY	"Wilmslow South Jn – Heald Green South
Jn"	0	00	2	50	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	16	NW5003	STY	"Heald Green South Jn – Heald Green
North Jn"	2	50	3	13	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	17	NW5003	STY	Heald Green North Jn – Slade Lane Jn	3	13	9	44	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0937	18	NW5005	SMA	"Heald Green South Jn – Heald Green West
Jn"	1	48	1	10	8	Y	Y	Y	Y	Y	N	
London-North-Western-North	0937	19	NW5007	MIA	Manchester Airport – Heald Green North Jn	0	00	1	51	8	Y	Y	Y	Y	Y	N	
London-North-Western-North	0937	20	NW5008	LEC6	"Little Bridgeford Jn – Searchlight Lane Jn
(Change of ELR and mileage) (Up line
only)"	137	42	138	55	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0937	21	NW5008	NBS	"Searchlight Lane Jn (Change of ELR and
mileage) – Stone Jn"	4	06	0	00	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0937	22	NW5008	NBS	"Norton Bridge Jn – Yamfield Jn (Norton
Bridge East Chord)"	4	14	2	50	-	N	N	N	N	N	N	
London-North-Western-North	0937	23	NW5009	CMD2	Colwich Jn – Stone Jn	38	61	27	00	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0937	24	NW5009	CMD2	Stone Jn – Stoke Jn	27	00	20	36	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0937	25	NW5009	CMD2	Stoke Jn – Glebe Street Jn	20	36	20	10	8	Y	Y	Y	Y	N	Y	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	RA	86	87	88	90	91	92	Notes
London-North-Western-North	0938	1	NW5009	CMD2	Glebe Street Jn – Change of ELR	20	10	15	65	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0938	2	NW5009	CMD1	Change of ELR – Kidsgrove Jn	16	00	13	68	8	Y	Y	Y	Y	N	Y	
London-North-Western-North	0938	3	NW5009	CMD1	"Kidsgrove Jn – Macclesfield Hibel Road
(Change of ELR )"	13	68	0	00	8	Y	Y	Y	Y	R1	Y	R1Prohibited between Kidsgrove Jn and Macclesfield
London-North-Western-North	0938	4	NW5009	MCH	"Macclesfield Hibel Road (Change of  ELR)
– Cheadle Hulme North Jn"	9	37	0	00	8	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0938	5	NW5010	SCQ1	Glebe Street Jn – Change of Mileage	20	08	20	33	6	N	N	N	N	N	N	Line out of use
London-North-Western-North	0938	6	NW5010	SCQ1	"Change of Mileage – Change of Mileage
(Site of Former Milton Jn)"	0	00	3	51	6	N	N	N	N	N	N	Line leased to Moorland & City Railways Ltd
London-North-Western-North	0938	7	NW5010	SCQ2	"Change of Mileage (Site of Former Milton
Jn) – Change of Mileage (Site of Former
Leek Brook Jn)"	0	00	6	65	6	N	N	N	N	N	N	Line leased to Moorland & City Railways Ltd
London-North-Western-North	0938	8	NW5010	SCQ3	"Change of Mileage (Site of Former Leek
Brook Jn) – Caldon Quarry"	0	00	8	01	6	N	N	N	N	N	N	Line leased to Moorland & City Railways Ltd
London-North-Western-North	0938	9	NW5011	HNS	"Heaton Norris Jn – Guide Bridge Station
Jn"	0	00	4	73	8	"H
R1"	"H
R1"	Y	"H
R1"	N	N	R1Prohibited between Denton Jn and Guide Bridge
London-North-Western-North	0938	10	NW5012	NSS	"Route Boundary (LN3505) (North Stafford
Jn) – Stoke Jn"	1	40	0	00	8	H	H	Y	H	N	N	
London-North-Western-North	0938	11	NW5013	DJO1	"Denton Jn – Change of Mileage (Site of
Former Crowthorne Jn)"	4	10	5	28	8	H	H	Y	H	N	N	
London-North-Western-North	0938	12	NW5013	DJO2	"Change of Mileage (Site of Former
Crowthorne Jn) – Change of Mileage (Site
of Former Ashton Moss South Jn)"	0	53	1	19	8	H	H	Y	H	N	N	
